RM;85260;-1.12;6.79;-0.71;0;0;0;0;24;101122.39;24.76;-0.78;
RM;85344;-0.73;6.77;-0.72;0;0;0;0;24;101117.77;24.73;-0.13;
RM;85402;-0.71;6.77;-0.72;0;0;0;0;23;101117.59;24.76;0.05;
RM;85446;-0.87;6.77;-0.73;0;0;0;0;32;101119.46;24.75;-0.23;
RM;85509;-1.27;6.79;-0.81;0;0;0;0;24;101124.27;24.75;-1.33;
RM;85580;-0.27;6.77;-0.76;0;0;0;0;23;101112.27;24.73;0.76;
RM;85639;-0.64;6.77;-0.78;0;0;0;0;24;101116.80;24.76;-0.30;
RM;85675;-0.14;6.77;-0.71;0;0;0;0;24;101110.72;24.72;1.86;
RM;85745;-1.01;6.77;-0.76;0;0;0;0;58;101121.20;24.73;-0.68;
RM;85793;-0.41;6.87;-0.72;0;0;0;0;23;101113.98;24.71;0.81;
RM;85840;-0.97;6.77;-0.70;0;0;0;0;24;101120.69;24.74;0.30;
RM;85875;-0.80;6.77;-0.71;0;0;0;0;23;101118.63;24.74;-0.20;
RM;85920;-0.47;6.87;-0.68;0;0;0;0;31;101114.61;24.71;0.55;
RM;85958;-1.25;6.77;-0.72;0;0;0;0;23;101124.04;24.74;-1.02;
RM;86018;-0.52;6.77;-0.65;0;0;0;0;24;101115.34;24.75;1.24;
RM;86089;-0.75;6.77;-0.70;0;0;0;0;23;101118.00;24.75;-0.67;
RM;86160;-0.93;6.77;-0.72;0;0;0;0;24;101120.23;24.76;-0.40;
RM;86196;-0.55;6.77;-0.77;0;0;0;0;25;101115.70;24.73;-1.16;
RM;86231;-1.03;6.77;-0.77;0;0;0;0;24;101121.38;24.74;-0.05;
RM;86290;-0.87;6.77;-0.81;0;0;0;0;24;101119.46;24.75;-0.77;
RM;86382;-0.55;6.87;-0.77;0;0;0;0;33;101115.70;24.73;0.45;
RM;86425;-0.81;6.80;-0.77;0;0;0;0;30;101118.77;24.75;-0.02;
RM;86456;-0.89;6.77;-0.82;0;0;0;0;24;101119.73;24.73;-1.38;
RM;86491;-0.57;6.77;-0.75;0;0;0;0;24;101115.88;24.74;1.95;
RM;86562;-0.57;6.77;-0.75;0;0;0;0;23;101115.88;24.74;-0.07;
RM;86646;-0.55;6.87;-0.73;0;0;0;0;23;101115.62;24.73;0.23;
RM;86692;-0.81;6.77;-0.72;0;0;0;0;23;101118.77;24.75;0.26;
RM;86728;-0.38;6.77;-0.70;0;0;0;0;23;101113.55;24.73;0.50;
RM;86763;-1.08;6.77;-0.71;0;0;0;0;24;101122.06;24.74;-0.15;
RM;86818;-0.64;6.77;-0.69;0;0;0;0;31;101116.71;24.75;0.41;
RM;86894;-0.37;6.87;-0.67;0;0;0;0;23;101113.47;24.72;0.24;
RM;86941;-0.87;6.77;-0.67;0;0;0;0;23;101119.46;24.75;-0.12;
RM;86977;-0.38;6.77;-0.62;0;0;0;0;25;101113.55;24.73;1.44;
RM;87012;-0.87;6.77;-0.65;0;0;0;0;24;101119.46;24.75;-0.85;
RM;87101;-0.81;6.80;-0.67;0;0;0;0;42;101118.77;24.75;-0.27;
RM;87131;-0.83;6.77;-0.70;0;0;0;0;24;101118.97;24.72;-0.93;
RM;87165;-0.63;6.77;-0.68;0;0;0;0;23;101116.63;24.75;0.51;
RM;87266;-0.86;6.77;-0.73;0;0;0;0;41;101119.32;24.74;-0.48;
RM;87344;-0.26;6.87;-0.65;0;0;0;0;24;101112.18;24.73;1.06;
RM;87391;-0.87;6.77;-0.67;0;0;0;0;24;101119.46;24.75;-0.48;
RM;87427;-0.67;6.77;-0.70;0;0;0;0;24;101117.09;24.73;-0.84;
RM;87461;-0.91;6.77;-0.71;0;0;0;0;23;101120.00;24.74;-0.14;
RM;87526;-0.35;6.77;-0.71;0;0;0;0;29;101113.28;24.75;0.03;
RM;87592;-0.59;6.87;-0.68;0;0;0;0;23;101116.13;24.72;0.42;
RM;87639;-0.76;6.77;-0.67;0;0;0;0;24;101118.09;24.75;0.11;
RM;87723;-0.13;6.77;-0.60;0;0;0;0;24;101110.63;24.72;0.83;
RM;87789;-0.74;6.77;-0.61;0;0;0;0;32;101117.94;24.74;-0.16;
RM;87829;-0.54;6.77;-0.58;0;0;0;0;24;101115.53;24.72;0.79;
RM;87864;-0.74;6.77;-0.63;0;0;0;0;24;101117.94;24.74;-1.37;
RM;87947;-0.82;6.77;-0.63;0;0;0;0;24;101118.95;24.76;0.05;
RM;88018;-0.38;6.77;-0.60;0;0;0;0;23;101113.55;24.73;0.42;
RM;88077;-0.77;6.77;-0.58;0;0;0;0;24;101118.27;24.76;0.25;
RM;88161;-0.75;6.77;-0.62;0;0;0;0;24;101118.00;24.75;-0.47;
RM;88230;-1.18;6.77;-0.68;0;0;0;0;23;101123.27;24.78;-0.86;
RM;88303;-0.38;6.77;-0.64;0;0;0;0;23;101113.55;24.73;0.52;
RM;88370;-0.11;6.77;-0.64;0;0;0;0;32;101110.38;24.74;0.03;
RM;88410;-0.08;6.87;-0.57;0;0;0;0;24;101110.03;24.72;1.65;
RM;88461;-0.58;6.77;-0.58;0;0;0;0;29;101116.03;24.75;-0.08;
RM;88503;-0.52;6.77;-0.56;0;0;0;0;24;101115.26;24.75;0.53;
RM;88576;-0.37;6.77;-0.51;0;0;0;0;25;101113.47;24.72;0.62;
RM;88651;-1.16;6.80;-0.59;0;0;0;0;42;101122.98;24.76;-1.05;
RM;88682;-0.52;6.87;-0.56;0;0;0;0;24;101115.30;24.71;0.78;
RM;88728;-0.74;6.77;-0.56;0;0;0;0;23;101117.94;24.74;0.01;
RM;88807;-0.55;6.77;-0.50;0;0;0;0;32;101115.70;24.73;0.80;
RM;88847;-0.42;6.87;-0.51;0;0;0;0;24;101114.07;24.72;-0.11;
RM;88894;-0.92;6.77;-0.59;0;0;0;0;25;101120.15;24.75;-1.73;
RM;88983;-0.97;6.77;-0.68;0;0;0;0;42;101120.69;24.74;-1.00;
RM;89025;-0.25;6.87;-0.64;0;0;0;0;24;101112.09;24.72;0.78;
RM;89071;-0.92;6.77;-0.68;0;0;0;0;23;101120.15;24.75;-0.88;
RM;89154;-0.70;6.77;-0.72;0;0;0;0;23;101117.41;24.75;-0.39;
RM;89227;-0.37;6.77;-0.64;0;0;0;0;24;101113.47;24.72;1.09;
RM;89284;-0.94;6.77;-0.68;0;0;0;0;23;101120.34;24.76;-0.73;
RM;89328;-0.86;6.77;-0.69;0;0;0;0;32;101119.38;24.75;-0.28;
RM;89391;-0.76;6.77;-0.71;0;0;0;0;24;101118.09;24.75;-0.32;
RM;89463;-0.20;6.77;-0.69;0;0;0;0;24;101111.41;24.72;0.31;
RM;89527;-1.28;6.77;-0.72;0;0;0;0;30;101124.35;24.76;-0.55;
RM;89581;-0.19;6.77;-0.65;0;0;0;0;23;101111.33;24.72;1.45;
RM;89639;-0.81;6.77;-0.70;0;0;0;0;23;101118.77;24.75;-0.96;
RM;89723;-0.14;6.87;-0.62;0;0;0;0;23;101110.72;24.72;0.94;
RM;89769;-0.63;6.77;-0.62;0;0;0;0;23;101116.63;24.75;0.14;
RM;89830;-0.58;6.77;-0.64;0;0;0;0;48;101115.98;24.71;-0.34;
RM;89864;-0.63;6.77;-0.61;0;0;0;0;24;101116.63;24.75;0.90;
RM;89900;-0.86;6.77;-0.61;0;0;0;0;24;101119.32;24.74;0.01;
RM;89984;-0.35;6.77;-0.57;0;0;0;0;24;101113.29;24.71;0.48;
RM;90042;-0.87;6.77;-0.63;0;0;0;0;24;101119.46;24.75;-1.16;
RM;90144;-0.34;6.77;-0.54;0;0;0;0;43;101113.16;24.70;0.92;
RM;90184;-0.48;6.77;-0.57;0;0;0;0;23;101114.76;24.72;-0.71;
RM;90219;-0.97;6.77;-0.58;0;0;0;0;24;101120.69;24.74;-0.47;
RM;90278;-0.92;6.77;-0.66;0;0;0;0;23;101120.06;24.75;-1.33;
RM;90321;-0.45;6.87;-0.64;0;0;0;0;30;101114.52;24.70;0.42;
RM;90360;-0.98;6.77;-0.69;0;0;0;0;23;101120.76;24.75;-1.03;
RM;90402;-0.89;6.77;-0.71;0;0;0;0;28;101119.73;24.73;-0.62;
RM;90445;-0.97;6.77;-0.72;0;0;0;0;23;101120.62;24.70;-0.26;
RM;90515;-0.83;6.77;-0.77;0;0;0;0;35;101119.05;24.73;-0.69;
RM;90575;-1.06;6.77;-0.79;0;0;0;0;23;101121.80;24.73;-0.33;
RM;90645;-0.86;6.77;-0.84;0;0;0;0;24;101119.38;24.75;-0.74;
RM;90681;-0.87;6.77;-0.88;0;0;0;0;24;101119.47;24.71;-1.09;
RM;90716;-1.01;6.77;-0.88;0;0;0;0;24;101121.20;24.73;-0.12;
RM;90782;-1.18;6.77;-0.91;0;0;0;0;30;101123.26;24.73;-0.40;
RM;90848;-0.47;6.77;-0.91;0;0;0;0;24;101114.61;24.71;-0.02;
RM;90906;-0.39;6.77;-0.85;0;0;0;0;23;101113.73;24.74;1.01;
RM;90942;-0.75;6.77;-0.84;0;0;0;0;24;101118.04;24.71;0.40;
RM;90977;-0.96;6.77;-0.84;0;0;0;0;24;101120.52;24.73;0.03;
RM;91012;-1.30;6.77;-0.88;0;0;0;0;24;101124.65;24.73;-1.33;
RM;91061;-1.00;6.77;-0.88;0;0;0;0;24;101121.02;24.72;0.13;
RM;91130;-1.01;6.77;-0.89;0;0;0;0;23;101121.20;24.73;-0.22;
RM;91173;-0.90;6.77;-0.90;0;0;0;0;30;101119.83;24.73;-0.07;
RM;91260;-0.91;6.77;-0.89;0;0;0;0;23;101120.00;24.74;0.12;
RM;91321;-0.57;6.79;-0.83;0;0;0;0;48;101115.90;24.70;1.00;
RM;91356;-1.07;6.77;-0.89;0;0;0;0;24;101121.89;24.73;-1.74;
RM;91390;-1.06;6.77;-0.95;0;0;0;0;23;101121.71;24.72;-1.96;
RM;91440;-0.54;6.77;-0.93;0;0;0;0;25;101115.53;24.72;0.42;
RM;91509;-0.61;6.77;-0.90;0;0;0;0;23;101116.40;24.73;0.50;
RM;91545;-0.57;6.77;-0.82;0;0;0;0;23;101115.90;24.70;2.03;
RM;91580;-0.73;6.77;-0.80;0;0;0;0;24;101117.77;24.73;0.77;
RM;91659;-0.90;6.77;-0.79;0;0;0;0;30;101119.91;24.74;0.14;
RM;91729;-0.35;6.77;-0.73;0;0;0;0;29;101113.24;24.71;0.79;
RM;91782;-0.91;6.77;-0.73;0;0;0;0;24;101120.00;24.74;0.00;
RM;91853;-0.45;6.87;-0.72;0;0;0;0;23;101114.52;24.70;0.16;
RM;91899;-0.97;6.77;-0.71;0;0;0;0;23;101120.69;24.74;0.22;
RM;91936;-0.52;6.77;-0.66;0;0;0;0;24;101115.35;24.71;1.44;
RM;91971;-0.96;6.77;-0.70;0;0;0;0;24;101120.52;24.73;-1.19;
RM;92053;-0.62;6.77;-0.70;0;0;0;0;35;101116.56;24.74;-0.01;
RM;92134;-0.40;6.87;-0.68;0;0;0;0;32;101113.84;24.70;0.22;
RM;92172;-1.13;6.77;-0.72;0;0;0;0;24;101122.59;24.73;-1.06;
RM;92221;-0.73;6.77;-0.71;0;0;0;0;25;101117.85;24.74;0.35;
RM;92296;-0.68;6.77;-0.74;0;0;0;0;29;101117.17;24.74;-0.44;
RM;92339;-0.79;6.77;-0.73;0;0;0;0;24;101118.46;24.73;0.29;
RM;92409;-1.32;6.77;-0.81;0;0;0;0;23;101124.88;24.75;-1.24;
RM;92445;-0.71;6.77;-0.79;0;0;0;0;24;101117.51;24.72;0.73;
RM;92480;-1.53;6.77;-0.89;0;0;0;0;24;101127.38;24.73;-2.87;
RM;92515;-0.96;6.77;-0.89;0;0;0;0;24;101120.52;24.73;0.00;
RM;92560;-0.49;6.89;-0.87;0;0;0;0;32;101114.91;24.69;0.31;
RM;92598;-1.07;6.77;-0.94;0;0;0;0;24;101121.89;24.73;-1.78;
RM;92664;-1.17;6.77;-0.94;0;0;0;0;43;101123.09;24.72;-0.06;
RM;92705;-0.79;6.77;-0.95;0;0;0;0;23;101118.47;24.69;-0.13;
RM;92764;-1.14;6.77;-1.00;0;0;0;0;24;101122.67;24.74;-0.78;
RM;92800;-0.73;6.77;-0.99;0;0;0;0;24;101117.86;24.70;0.15;
RM;92834;-0.83;6.77;-0.94;0;0;0;0;23;101118.97;24.72;1.45;
RM;92906;-1.24;6.77;-0.99;0;0;0;0;24;101123.95;24.73;-0.74;
RM;92942;-0.29;6.77;-0.87;0;0;0;0;24;101112.46;24.70;3.45;
RM;92991;-1.01;6.77;-0.88;0;0;0;0;38;101121.20;24.73;-0.12;
RM;93024;-0.94;6.77;-0.92;0;0;0;0;24;101120.34;24.72;-1.38;
RM;93084;-0.78;6.77;-0.89;0;0;0;0;23;101118.37;24.73;0.49;
RM;93155;-0.85;6.77;-0.86;0;0;0;0;24;101119.23;24.74;0.45;
RM;93191;-1.03;6.77;-0.88;0;0;0;0;24;101121.40;24.70;-0.68;
RM;93225;-1.00;6.77;-0.87;0;0;0;0;23;101121.11;24.73;0.39;
RM;93297;-0.97;6.77;-0.89;0;0;0;0;23;101120.69;24.74;-0.33;
RM;93333;-0.58;6.77;-0.87;0;0;0;0;25;101115.98;24.71;0.70;
RM;93376;-1.07;6.77;-0.85;0;0;0;0;32;101121.89;24.73;0.39;
RM;93426;-0.96;6.77;-0.92;0;0;0;0;23;101120.61;24.74;-1.35;
RM;93510;-0.68;6.89;-0.89;0;0;0;0;35;101117.19;24.70;0.40;
RM;93545;-0.90;6.77;-0.88;0;0;0;0;24;101119.91;24.74;0.11;
RM;93629;-1.04;6.87;-0.91;0;0;0;0;24;101121.48;24.71;-0.31;
RM;93675;-0.80;6.77;-0.90;0;0;0;0;24;101118.63;24.74;0.11;
RM;93711;-0.63;6.77;-0.86;0;0;0;0;24;101116.67;24.71;1.10;
RM;93746;-1.14;6.77;-0.88;0;0;0;0;24;101122.67;24.74;-0.38;
RM;93817;-0.86;6.77;-0.87;0;0;0;0;23;101119.38;24.75;0.16;
RM;93861;-1.48;6.77;-0.96;0;0;0;0;31;101126.79;24.74;-2.05;
RM;93935;-1.37;6.77;-0.99;0;0;0;0;23;101125.50;24.74;-0.41;
RM;93989;-1.24;6.77;-1.01;0;0;0;0;42;101123.95;24.73;-0.52;
RM;94042;-1.14;6.77;-1.06;0;0;0;0;24;101122.67;24.74;-0.87;
RM;94084;-1.08;6.77;-1.08;0;0;0;0;30;101121.98;24.74;-0.42;
RM;94160;-0.96;6.77;-1.07;0;0;0;0;23;101120.52;24.73;0.10;
RM;94196;-0.18;6.77;-1.01;0;0;0;0;23;101111.18;24.71;1.72;
RM;94231;-1.20;6.77;-1.06;0;0;0;0;23;101123.44;24.74;-1.62;
RM;94330;-0.69;6.77;-1.02;0;0;0;0;40;101117.26;24.74;0.45;
RM;94398;-0.41;6.87;-0.97;0;0;0;0;24;101113.92;24.71;0.67;
RM;94444;-0.69;6.77;-0.89;0;0;0;0;24;101117.26;24.74;1.72;
RM;94481;-0.81;6.77;-0.84;0;0;0;0;25;101118.79;24.71;1.51;
RM;94516;-1.02;6.77;-0.82;0;0;0;0;24;101121.30;24.74;0.63;
RM;94551;-0.84;6.77;-0.79;0;0;0;0;24;101119.15;24.73;0.85;
RM;94600;-1.13;6.77;-0.79;0;0;0;0;25;101122.59;24.73;-0.11;
RM;94669;-1.07;6.77;-0.80;0;0;0;0;23;101121.89;24.73;-0.17;
RM;94711;-0.69;6.79;-0.85;0;0;0;0;28;101117.27;24.70;-1.21;
RM;94746;-0.84;6.77;-0.82;0;0;0;0;30;101119.15;24.73;1.03;
RM;94812;-1.14;6.77;-0.86;0;0;0;0;24;101122.75;24.74;-0.69;
RM;94848;-0.68;6.77;-0.89;0;0;0;0;25;101117.19;24.70;-0.75;
RM;94882;-0.95;6.77;-0.92;0;0;0;0;23;101120.43;24.73;-0.78;
RM;94965;-1.02;6.77;-0.94;0;0;0;0;23;101121.30;24.74;-0.25;
RM;95012;-0.73;6.77;-0.91;0;0;0;0;34;101117.77;24.73;0.62;
RM;95084;-0.90;6.77;-0.92;0;0;0;0;25;101119.91;24.74;-0.09;
RM;95120;-0.63;6.77;-0.86;0;0;0;0;25;101116.59;24.70;1.39;
RM;95155;-1.18;6.77;-0.88;0;0;0;0;24;101123.26;24.73;-0.32;
RM;95246;-0.83;6.77;-0.89;0;0;0;0;32;101118.97;24.72;-0.16;
RM;95286;-0.41;6.77;-0.85;0;0;0;0;24;101113.98;24.71;1.07;
RM;95363;-0.84;6.80;-0.82;0;0;0;0;43;101119.15;24.73;0.39;
RM;95392;-0.55;6.89;-0.81;0;0;0;0;23;101115.72;24.69;0.42;
RM;95438;-0.90;6.77;-0.80;0;0;0;0;23;101119.83;24.73;0.11;
RM;95521;-1.21;6.77;-0.82;0;0;0;0;23;101123.59;24.75;-0.23;
RM;95557;-0.86;6.77;-0.83;0;0;0;0;23;101119.34;24.70;-0.35;
RM;95592;-1.18;6.77;-0.86;0;0;0;0;24;101123.26;24.73;-0.80;
RM;95660;-0.59;6.77;-0.86;0;0;0;0;32;101116.13;24.72;0.05;
RM;95699;-0.51;6.77;-0.79;0;0;0;0;23;101115.13;24.70;1.73;
RM;95758;-0.56;6.77;-0.76;0;0;0;0;24;101115.79;24.74;0.46;
RM;95793;-0.96;6.77;-0.82;0;0;0;0;24;101120.61;24.74;-1.57;
RM;95842;-0.95;6.77;-0.83;0;0;0;0;24;101120.43;24.73;-0.23;
RM;95911;-1.37;6.77;-0.91;0;0;0;0;23;101125.50;24.74;-1.19;
RM;95953;-1.36;6.77;-0.96;0;0;0;0;29;101125.41;24.74;-1.11;
RM;96019;-1.13;6.77;-0.95;0;0;0;0;25;101122.59;24.73;0.12;
RM;96055;-0.92;6.77;-0.95;0;0;0;0;25;101120.16;24.71;-0.19;
RM;96098;-0.60;6.77;-0.90;0;0;0;0;32;101116.22;24.72;1.36;
RM;96137;-1.13;6.77;-0.95;0;0;0;0;24;101122.59;24.73;-1.38;
RM;96209;-0.62;6.77;-0.96;0;0;0;0;24;101116.56;24.74;-0.16;
RM;96279;-1.16;6.77;-1.02;0;0;0;0;23;101122.90;24.75;-0.85;
RM;96315;-0.94;6.77;-1.02;0;0;0;0;24;101120.26;24.72;0.07;
RM;96350;-1.25;6.77;-1.05;0;0;0;0;24;101124.04;24.74;-0.86;
RM;96420;-1.14;6.77;-1.03;0;0;0;0;23;101122.75;24.74;0.33;
RM;96462;-0.70;6.79;-0.96;0;0;0;0;29;101117.41;24.71;1.59;
RM;96510;-1.07;6.77;-0.95;0;0;0;0;43;101121.89;24.73;0.12;
RM;96551;-1.95;6.77;-1.06;0;0;0;0;23;101132.43;24.75;-2.50;
RM;96587;-1.02;6.77;-1.10;0;0;0;0;24;101121.30;24.70;-1.17;
RM;96641;-1.24;6.80;-1.11;0;0;0;0;42;101123.86;24.73;-0.20;
RM;96669;-0.88;6.77;-1.13;0;0;0;0;23;101119.65;24.72;-0.92;
RM;96730;-0.45;6.79;-1.06;0;0;0;0;24;101114.43;24.70;1.16;
RM;96788;-1.19;6.77;-1.09;0;0;0;0;24;101123.34;24.74;-0.45;
RM;96824;-1.26;6.77;-1.09;0;0;0;0;24;101124.14;24.70;-0.01;
RM;96859;-1.06;6.77;-1.08;0;0;0;0;24;101121.80;24.73;0.23;
RM;96937;-1.18;6.77;-1.13;0;0;0;0;31;101123.16;24.73;-0.62;
RM;96978;-0.64;6.89;-1.09;0;0;0;0;24;101116.73;24.71;1.06;
RM;97025;-0.85;6.77;-0.98;0;0;0;0;24;101119.23;24.74;2.34;
RM;97059;-1.18;6.77;-0.99;0;0;0;0;23;101123.26;24.73;-0.48;
RM;97096;-1.46;6.77;-1.02;0;0;0;0;23;101126.53;24.72;-0.60;
RM;97167;-1.07;6.77;-1.03;0;0;0;0;25;101121.89;24.73;-0.27;
RM;97203;-0.86;6.77;-1.08;0;0;0;0;24;101119.34;24.70;-1.13;
RM;97238;-1.00;6.77;-1.06;0;0;0;0;24;101121.11;24.73;0.54;
RM;97320;-1.14;6.77;-1.04;0;0;0;0;23;101122.75;24.74;0.14;
RM;97405;-0.76;6.89;-1.01;0;0;0;0;36;101118.09;24.71;0.36;
RM;97438;-1.24;6.77;-1.02;0;0;0;0;23;101123.95;24.73;-0.19;
RM;97499;-0.47;6.79;-1.00;0;0;0;0;24;101114.61;24.71;0.29;
RM;97557;-0.90;6.77;-1.01;0;0;0;0;24;101119.91;24.74;-0.09;
RM;97593;-0.64;6.77;-0.95;0;0;0;0;24;101116.73;24.71;1.51;
RM;97628;-0.90;6.77;-0.90;0;0;0;0;24;101119.83;24.73;1.60;
RM;97699;-1.14;6.77;-0.90;0;0;0;0;23;101122.75;24.74;-0.10;
RM;97740;-0.79;6.77;-0.90;0;0;0;0;28;101118.46;24.73;0.17;
RM;97814;-1.01;6.77;-0.90;0;0;0;0;32;101121.20;24.73;-0.01;
RM;97854;-0.40;6.89;-0.82;0;0;0;0;24;101113.84;24.70;1.86;
RM;97900;-0.78;6.77;-0.83;0;0;0;0;24;101118.37;24.73;-0.05;
RM;98013;-0.96;6.80;-0.80;0;0;0;0;54;101120.52;24.73;0.25;
RM;98042;-0.44;6.77;-0.80;0;0;0;0;23;101114.34;24.69;0.09;
RM;98083;-0.77;6.80;-0.78;0;0;0;0;29;101118.28;24.72;0.32;
RM;98113;-1.00;6.77;-0.82;0;0;0;0;24;101121.02;24.72;-1.20;
RM;98186;-0.36;6.79;-0.76;0;0;0;0;24;101113.45;24.68;0.73;
RM;98244;-0.78;6.77;-0.73;0;0;0;0;23;101118.37;24.73;0.63;
RM;98288;-1.34;6.77;-0.78;0;0;0;0;33;101125.06;24.72;-1.25;
RM;98351;-1.12;6.77;-0.79;0;0;0;0;24;101122.49;24.73;-0.17;
RM;98422;-0.68;6.77;-0.82;0;0;0;0;23;101117.19;24.70;-0.39;
RM;98481;-1.06;6.77;-0.85;0;0;0;0;24;101121.80;24.73;-0.48;
RM;98516;-0.86;6.77;-0.84;0;0;0;0;23;101119.34;24.70;0.29;
RM;98551;-1.28;6.77;-0.92;0;0;0;0;23;101124.38;24.72;-2.40;
RM;98634;-0.96;6.77;-0.94;0;0;0;0;23;101120.52;24.73;-0.22;
RM;98670;-0.51;6.77;-0.89;0;0;0;0;23;101115.22;24.70;1.35;
RM;98713;-0.81;6.77;-0.94;0;0;0;0;32;101118.73;24.71;-1.03;
RM;98752;-1.12;6.77;-0.97;0;0;0;0;24;101122.41;24.72;-0.87;
RM;98801;-0.73;6.77;-0.91;0;0;0;0;23;101117.78;24.69;1.24;
RM;98860;-1.35;6.79;-0.93;0;0;0;0;24;101125.23;24.73;-0.39;
RM;98895;-0.75;6.77;-0.94;0;0;0;0;23;101118.04;24.71;-0.21;
RM;98930;-1.00;6.77;-0.94;0;0;0;0;23;101121.02;24.72;0.18;
RM;99002;-0.90;6.77;-0.94;0;0;0;0;24;101119.83;24.73;-0.06;
RM;99038;-0.45;6.77;-0.86;0;0;0;0;25;101114.43;24.70;2.30;
RM;99073;-0.83;6.77;-0.84;0;0;0;0;24;101119.05;24.73;0.35;
RM;99151;-0.64;6.77;-0.86;0;0;0;0;31;101116.73;24.71;-0.16;
RM;99192;-0.27;6.79;-0.80;0;0;0;0;23;101112.37;24.70;1.30;
RM;99250;-0.66;6.77;-0.76;0;0;0;0;24;101116.98;24.73;0.78;
RM;99304;-0.83;6.80;-0.77;0;0;0;0;42;101118.97;24.72;-0.19;
RM;99334;-0.60;6.77;-0.69;0;0;0;0;25;101116.21;24.68;2.50;
RM;99368;-1.15;6.77;-0.73;0;0;0;0;23;101122.86;24.71;-1.18;
RM;99450;-1.06;6.77;-0.74;0;0;0;0;34;101121.71;24.72;-0.07;
RM;99512;-0.67;6.79;-0.72;0;0;0;0;25;101117.10;24.69;0.37;
RM;99582;-0.76;6.77;-0.75;0;0;0;0;36;101118.09;24.71;-0.44;
RM;99638;-0.48;6.89;-0.71;0;0;0;0;32;101114.83;24.68;0.63;
RM;99676;-0.76;6.77;-0.72;0;0;0;0;24;101118.09;24.71;-0.31;
RM;99724;-0.59;6.79;-0.75;0;0;0;0;25;101116.13;24.72;-0.66;
RM;99765;-0.26;6.79;-0.71;0;0;0;0;29;101112.17;24.69;0.98;
RM;99793;-1.16;6.77;-0.75;0;0;0;0;23;101122.91;24.71;-1.17;
RM;99854;-0.65;6.77;-0.75;0;0;0;0;24;101116.82;24.72;-0.09;
RM;99890;-1.07;6.77;-0.74;0;0;0;0;24;101121.91;24.69;0.22;
RM;99924;-1.10;6.77;-0.75;0;0;0;0;23;101122.31;24.72;-0.14;
RM;100016;-1.09;6.77;-0.79;0;0;0;0;32;101122.08;24.70;-0.45;
RM;100056;-0.20;6.87;-0.74;0;0;0;0;24;101111.48;24.69;1.39;
RM;100114;-0.88;6.77;-0.78;0;0;0;0;24;101119.65;24.72;-0.69;
RM;100197;-0.88;6.77;-0.79;0;0;0;0;24;101119.65;24.72;-0.15;
RM;100233;-0.33;6.77;-0.76;0;0;0;0;24;101112.98;24.69;0.73;
RM;100268;-0.73;6.89;-0.81;0;0;0;0;24;101117.78;24.69;-1.34;
RM;100302;-0.87;6.77;-0.78;0;0;0;0;23;101119.47;24.71;0.85;
RM;100352;-1.01;6.89;-0.82;0;0;0;0;24;101121.21;24.69;-0.73;
RM;100422;-1.06;6.79;-0.82;0;0;0;0;24;101121.71;24.72;0.02;
RM;100466;-1.00;6.89;-0.80;0;0;0;0;33;101121.01;24.68;0.24;
RM;100504;-0.64;6.79;-0.76;0;0;0;0;23;101116.78;24.68;1.17;
RM;100540;-1.27;6.77;-0.87;0;0;0;0;24;101124.28;24.71;-2.97;
RM;100595;-0.87;6.77;-0.87;0;0;0;0;42;101119.42;24.71;0.03;
RM;100671;-1.15;6.77;-0.89;0;0;0;0;24;101122.86;24.71;-0.35;
RM;100707;-0.82;6.89;-0.94;0;0;0;0;25;101118.95;24.68;-1.38;
RM;100753;-0.42;6.79;-0.91;0;0;0;0;24;101114.15;24.68;0.67;
RM;100788;-1.27;6.77;-0.95;0;0;0;0;24;101124.28;24.71;-1.15;
RM;100845;-0.42;6.89;-0.89;0;0;0;0;32;101114.15;24.68;1.04;
RM;100894;-0.57;6.79;-0.84;0;0;0;0;35;101115.90;24.70;0.99;
RM;100932;-0.24;6.89;-0.77;0;0;0;0;23;101111.94;24.67;1.99;
RM;100966;0.01;6.79;-0.70;0;0;0;0;24;101109.01;24.66;1.92;
RM;101014;-0.80;6.79;-0.66;0;0;0;0;25;101118.65;24.70;0.98;
RM;101050;-0.13;6.77;-0.58;0;0;0;0;24;101110.56;24.67;2.06;
RM;101085;-0.47;6.89;-0.51;0;0;0;0;24;101114.69;24.67;1.95;
RM;101120;-1.01;6.77;-0.53;0;0;0;0;24;101121.21;24.69;-0.54;
RM;101181;-0.71;6.89;-0.56;0;0;0;0;25;101117.58;24.68;-0.48;
RM;101258;-1.09;6.77;-0.54;0;0;0;0;31;101122.08;24.70;0.23;
RM;101340;-0.54;6.80;-0.56;0;0;0;0;29;101115.52;24.68;-0.14;
RM;101374;-0.97;6.77;-0.60;0;0;0;0;29;101120.62;24.70;-1.17;
RM;101430;-0.31;6.89;-0.60;0;0;0;0;24;101112.77;24.68;-0.12;
RM;101463;-0.29;6.79;-0.63;0;0;0;0;24;101112.52;24.67;-0.90;
RM;101511;-1.14;6.79;-0.67;0;0;0;0;24;101122.77;24.70;-0.72;
RM;101548;-0.70;6.89;-0.72;0;0;0;0;25;101117.43;24.67;-1.54;
RM;101606;-0.91;6.79;-0.77;0;0;0;0;25;101120.02;24.70;-0.77;
RM;101647;-0.56;6.79;-0.72;0;0;0;0;31;101115.80;24.70;1.11;
RM;101725;-0.87;6.89;-0.74;0;0;0;0;24;101119.49;24.67;-0.20;
